688,+1.01009961e+01
689,+1.01239741e+01
690,+1.01208633e+01
691,+1.01176310e+01
692,+1.01207146e+01
693,+1.01595192e+01
694,+1.01186215e+01
695,+1.01273437e+01
696,+1.01098791e+01
697,+1.01272710e+01
698,+1.01046124e+01
699,+1.01586162e+01
700,+1.01062570e+01
701,+1.01573865e+01
702,+1.01578508e+01
703,+1.01561263e+01
704,+1.01618504e+01
705,+1.00985581e+01
706,+1.01311137e+01
707,+1.01275396e+01
708,+1.01611011e+01
709,+1.01088229e+01
710,+1.01609753e+01
711,+1.01335191e+01
712,+1.01612428e+01
713,+1.01050828e+01
714,+1.01053456e+01
715,+1.01049791e+01
716,+1.01139341e+01
717,+1.01068706e+01
718,+1.01045252e+01
719,+1.01070729e+01
720,+1.01608296e+01
721,+1.01091104e+01
722,+1.01328354e+01
723,+1.01065074e+01
724,+1.01619424e+01
725,+1.01149650e+01
726,+1.01269168e+01
727,+1.01175337e+01
728,+1.01019792e+01
729,+1.01172780e+01
730,+1.01061936e+01
731,+1.01102449e+01
732,+1.01120315e+01
733,+1.01035274e+01
734,+1.01095020e+01
735,+1.01069117e+01
736,+1.01006374e+01
737,+1.01051981e+01
738,+1.01263564e+01
739,+1.01283622e+01
740,+1.01079304e+01
741,+1.01720612e+01
742,+1.01478319e+01
743,+1.01732944e+01
744,+1.01725880e+01
745,+1.01737268e+01
746,+1.01578758e+01
747,+1.01606331e+01
748,+1.01539773e+01
749,+1.01513611e+01
750,+1.01559950e+01
751,+1.01564495e+01
752,+1.01493108e+01
753,+1.01274045e+01
754,+1.01041873e+01
755,+1.01121915e+01
756,+1.01121334e+01
757,+1.01605908e+01
758,+1.01119210e+01
759,+1.01081259e+01
760,+1.01097874e+01
761,+1.01505928e+01
762,+1.01186789e+01
763,+1.01487877e+01
764,+1.01250463e+01
765,+1.01628682e+01
766,+1.01863653e+01
767,+1.01519849e+01
768,+1.01854988e+01
769,+1.01784862e+01
770,+1.01860858e+01
771,+1.01820817e+01
772,+1.01851820e+01
773,+1.01833731e+01
774,+1.01882402e+01
775,+1.01826963e+01
776,+1.01824823e+01
777,+1.01544280e+01
778,+1.01736020e+01
779,+1.02074493e+01
780,+1.01799758e+01
781,+1.01861645e+01
782,+1.01718688e+01
783,+1.01938541e+01
784,+1.01841707e+01
785,+1.01303078e+01
786,+1.01216607e+01
787,+1.01275332e+01
788,+1.00997971e+01
789,+1.01127866e+01
790,+1.01076133e+01
791,+1.01227978e+01
792,+1.01022325e+01
793,+1.01315532e+01
794,+1.01466799e+01
795,+1.01111036e+01
796,+1.01181394e+01
797,+1.01262282e+01
798,+1.01372658e+01
799,+1.01518491e+01
800,+1.01517611e+01
801,+1.01540102e+01
802,+1.01524329e+01
803,+1.01074483e+01
804,+1.01584323e+01
805,+1.01293038e+01
806,+1.01535520e+01
807,+1.01557459e+01
808,+1.01550239e+01
809,+1.01536787e+01
810,+1.01061501e+01
811,+1.01593423e+01
812,+1.01315095e+01
813,+1.01023478e+01
814,+1.01568682e+01
815,+1.01527404e+01
816,+1.01447554e+01
817,+1.01564671e+01
818,+1.01097314e+01
819,+1.01579854e+01
820,+1.01621850e+01
821,+1.01511853e+01
822,+1.01128854e+01
823,+1.01548192e+01
824,+1.01566243e+01
825,+1.01546717e+01
826,+1.01545421e+01
827,+1.01583791e+01
828,+1.01543730e+01
829,+1.01291505e+01
830,+1.01299910e+01
831,+1.01331177e+01
832,+1.01205967e+01
833,+1.01343357e+01
834,+1.01281994e+01
835,+1.01087202e+01
836,+1.01406822e+01
837,+1.01173715e+01
838,+1.01556550e+01
839,+1.01302786e+01
840,+1.01110217e+01
841,+1.00979750e+01
842,+1.01135377e+01
843,+1.01291481e+01
844,+1.01476198e+01
845,+1.01171762e+01
846,+1.01236006e+01
847,+1.01264693e+01
848,+1.01293882e+01
849,+1.01728132e+01
850,+1.01807706e+01
851,+1.01571004e+01
852,+1.01495349e+01
853,+1.01792608e+01
854,+1.01808180e+01
855,+1.01799734e+01
856,+1.01792828e+01
857,+1.01865297e+01
858,+1.01839973e+01
859,+1.01862029e+01
860,+1.01831880e+01
861,+1.01857175e+01
862,+1.01862581e+01
863,+1.01485110e+01
864,+1.01580053e+01
865,+1.01764285e+01
866,+1.01646532e+01
867,+1.01825057e+01
868,+1.01569632e+01
869,+1.01548859e+01
870,+1.02341375e+01
871,+1.02463672e+01
872,+1.01847938e+01
873,+1.01544441e+01
874,+1.01878308e+01
875,+1.02465235e+01
876,+1.01873149e+01
877,+1.01810381e+01
878,+1.01820111e+01
879,+1.01844128e+01
880,+1.01353355e+01
