574,+1.16266437e+01
575,+1.16270440e+01
576,+1.16273111e+01
577,+1.16199680e+01
578,+1.16287882e+01
579,+1.16288454e+01
580,+1.16196670e+01
581,+1.16310189e+01
582,+1.16223364e+01
583,+1.16139433e+01
584,+1.16128230e+01
585,+1.16214396e+01
586,+1.16110943e+01
587,+1.16194863e+01
588,+1.16219544e+01
589,+1.16210640e+01
590,+1.16142105e+01
591,+1.16332281e+01
592,+1.16383118e+01
593,+1.16308992e+01
594,+1.16141517e+01
595,+1.16171313e+01
596,+1.16133070e+01
597,+1.16176741e+01
598,+1.16136054e+01
599,+1.16312829e+01
600,+1.16214395e+01
601,+1.16149846e+01
602,+1.16129137e+01
603,+1.16335495e+01
604,+1.16292288e+01
605,+1.16216521e+01
606,+1.16536282e+01
607,+1.16264145e+01
608,+1.16299364e+01
609,+1.16305373e+01
610,+1.16252149e+01
611,+1.16195750e+01
612,+1.16193309e+01
613,+1.16291395e+01
614,+1.16139413e+01
615,+1.16234076e+01
616,+1.16239503e+01
617,+1.16347950e+01
618,+1.16117366e+01
619,+1.16132611e+01
620,+1.16349092e+01
621,+1.16222950e+01
622,+1.16305296e+01
623,+1.16023020e+01
624,+1.15900083e+01
625,+1.16291327e+01
626,+1.16153864e+01
627,+1.15984743e+01
628,+1.16190910e+01
629,+1.16199533e+01
630,+1.16307314e+01
631,+1.16307676e+01
632,+1.16198042e+01
633,+1.16120470e+01
634,+1.16175202e+01
635,+1.16215016e+01
636,+1.16125825e+01
637,+1.16199307e+01
638,+1.16110331e+01
639,+1.15950143e+01
640,+1.16111186e+01
641,+1.16237525e+01
642,+1.16255604e+01
643,+1.16314114e+01
644,+1.16255024e+01
645,+1.16212400e+01
646,+1.16254751e+01
647,+1.16358707e+01
648,+1.16062180e+01
649,+1.16119715e+01
650,+1.16109212e+01
651,+1.16254572e+01
652,+1.16122381e+01
653,+1.16377900e+01
654,+1.16069709e+01
655,+1.16238236e+01
656,+1.16229523e+01
657,+1.16391754e+01
658,+1.16212523e+01
659,+1.16286990e+01
660,+1.16199313e+01
661,+1.16237256e+01
662,+1.16483814e+01
663,+1.16506848e+01
664,+1.15911365e+01
665,+1.16508619e+01
666,+1.16330273e+01
667,+1.16061865e+01
668,+1.16126214e+01
669,+1.16075038e+01
670,+1.16285850e+01
671,+1.16348387e+01
672,+1.16082013e+01
673,+1.16343216e+01
674,+1.16208138e+01
675,+1.16221681e+01
676,+1.16206727e+01
677,+1.16245228e+01
678,+1.16354525e+01
679,+1.16309544e+01
680,+1.16207883e+01
681,+1.16296579e+01
682,+1.16207156e+01
683,+1.16021447e+01
684,+1.16391482e+01
685,+1.16257908e+01
686,+1.16284420e+01
687,+1.16231150e+01
688,+1.16174092e+01
689,+1.16158570e+01
690,+1.16122009e+01
691,+1.16053307e+01
692,+1.16042738e+01
693,+1.16158914e+01
694,+1.16057426e+01
695,+1.16237216e+01
696,+1.16057275e+01
697,+1.16080386e+01
698,+1.16172073e+01
699,+1.16397824e+01
700,+1.16062184e+01
701,+1.16192833e+01
702,+1.16392361e+01
703,+1.16221859e+01
704,+1.16392589e+01
705,+1.16109876e+01
706,+1.16064579e+01
707,+1.16096871e+01
708,+1.16252825e+01
709,+1.16010935e+01
710,+1.16401710e+01
711,+1.16089469e+01
712,+1.16399067e+01
713,+1.16129996e+01
714,+1.16250065e+01
715,+1.16173925e+01
716,+1.16047110e+01
717,+1.16050716e+01
718,+1.16086369e+01
719,+1.16156036e+01
720,+1.16369664e+01
721,+1.16119015e+01
